[island 0] 2025-12-23 18:05:29,529 | INFO | 5895 | === CodeEvolve ===
[island 0] 2025-12-24 11:25:56,433 | INFO | 3463 | === GLOBAL EARLY STOPPING CHECK STEP ===
[island 0] 2025-12-24 11:25:56,433 | INFO | 3463 | Waiting for all islands to report progress...
[island 0] 2025-12-24 11:29:48,067 | INFO | 3463 | All islands synced.
[island 0] 2025-12-24 11:29:48,067 | INFO | 3463 | Waiting for other islands to finish early stopping check...
[island 0] 2025-12-24 11:29:48,067 | INFO | 3463 | All islands synced.
[island 0] 2025-12-24 11:29:48,067 | INFO | 3463 | Early stopping counter increased: 2/None
[island 0] 2025-12-24 11:29:48,067 | INFO | 3463 | === END EPOCH SYNC STEP ===
[island 0] 2025-12-24 11:29:48,067 | INFO | 3463 | Waiting for other islands to finish epoch...
[island 0] 2025-12-24 11:29:48,068 | INFO | 3463 | All islands finished. Moving to next epoch.
[island 0] 2025-12-24 11:29:48,068 | INFO | 3463 | ========= EPOCH 244 =========
[island 0] 2025-12-24 11:29:48,068 | INFO | 3463 | Global early stopping counter: 2/None
[island 0] 2025-12-24 11:29:48,068 | INFO | 3463 | Exploration rate: 0.45125
[island 0] 2025-12-24 11:29:48,068 | INFO | 3463 | Best prompt: Program(id=748c695b-550b-4ace-b074-f85c2210f450,fitness=0.99811607,island_found=0,iteration_found=18,returncode=None,eval_metrics={})
[island 0] 2025-12-24 11:29:48,068 | INFO | 3463 | Best solution: Program(id=9293c2f0-1548-4916-aac2-1f27440c4041,fitness=0.99811607,island_found=0,iteration_found=241,returncode=0,eval_metrics={'min_max_ratio': 0.07743777313867822, 'benchmark_ratio': 0.9981160651051091, 'eval_time': 49.15166735649109})
[island 0] 2025-12-24 11:29:48,068 | INFO | 3463 | sol_db EliteMap: {15: ('005c01cb-31a8-45c6-be2d-8e9bc71f1441', 0.963481036970244), 24: ('99f91e28-30e7-45a5-b37d-a244a296b0d7', 0.9903066641857947), 12: ('9293c2f0-1548-4916-aac2-1f27440c4041', 0.9981160651051091), 10: ('d373f9c8-1049-4f6f-8... [TRUNCATED]
[island 0] 2025-12-24 11:29:48,068 | INFO | 3463 | Generating initial populations: False
[island 0] 2025-12-24 11:29:48,068 | INFO | 3463 | Exploration: True
[island 0] 2025-12-24 11:29:48,068 | INFO | 3463 | Exploitation: False
[island 0] 2025-12-24 11:29:48,068 | INFO | 3463 | === SELECTION STEP ===
[island 0] 2025-12-24 11:29:48,068 | INFO | 3463 | Exploration: selecting parents uniformly at random.
[island 0] 2025-12-24 11:29:48,069 | INFO | 3463 | Selected 0 inspirations.
[island 0] 2025-12-24 11:29:48,069 | INFO | 3463 | === META-PROMPT STEP ===
[island 0] 2025-12-24 11:29:48,069 | INFO | 3463 | Attempting to run meta_prompt on OpenAILM(model_name=AWS_QWEN-QWEN3-CODER-30B-INSTRUCT,temp=0.7,top_p=0.8,weight=1)...
[island 0] 2025-12-24 11:29:53,016 | INFO | 3463 | Successfully retrieved response, using 2345 prompt tokens and 1014 completion tokens.
[island 0] 2025-12-24 11:29:53,016 | INFO | 3463 | Attempting to SEARCH/REPLACE on prompt...
[island 0] 2025-12-24 11:29:53,017 | INFO | 3463 | Successfully modified parent prompt.
[island 0] 2025-12-24 11:29:53,017 | INFO | 3463 | Adding child_prompt to prompt_db.
[island 0] 2025-12-24 11:29:53,018 | INFO | 3463 | === EVOLVE CODE STEP ===
[island 0] 2025-12-24 11:29:53,018 | INFO | 3463 | Chat consists of 2 messages (max_chat_depth = 0).
[island 0] 2025-12-24 11:29:53,018 | INFO | 3463 | Attempting to run prompt on OpenAILM(model_name=AWS_QWEN-QWEN3-CODER-30B-INSTRUCT,temp=0.7,top_p=0.8,weight=1)...
[island 0] 2025-12-24 11:30:03,272 | INFO | 3463 | Successfully retrieved response, using 2718 prompt tokens and 3534 completion tokens.
[island 0] 2025-12-24 11:30:03,272 | INFO | 3463 | Attempting to SEARCH/REPLACE on solution...
[island 0] 2025-12-24 11:30:03,273 | INFO | 3463 | Successfully modified parent solution.
[island 0] 2025-12-24 11:30:03,274 | INFO | 3463 | Attempting to evaluate program...
[island 0] 2025-12-24 11:30:03,905 | ERROR | 3463 | Error in evaluating program -> 'Traceback (most recent call last):
  File "/tmp/tmpp2kwn_mf/evaluate.py", line 81, in <module>
    evaluate(program_path, result[...]'.
[island 0] 2025-12-24 11:30:03,905 | INFO | 3463 | Child solution -> Program(id=ea8ed64f-45ca-4c7b-a0df-ebbde8acd106,fitness=0.00000000,island_found=0,iteration_found=244,returncode=1,eval_metrics={}).
[island 0] 2025-12-24 11:30:03,906 | INFO | 3463 | Child solution improves on parent prompt fitness.
[island 0] 2025-12-24 11:30:03,906 | INFO | 3463 | Adding child_sol to sol_db.
[island 0] 2025-12-24 11:30:03,906 | INFO | 3463 | New program is worse than best -> 0 <= 0.9981160651051091.
[island 0] 2025-12-24 11:30:03,906 | INFO | 3463 | === GLOBAL EARLY STOPPING CHECK STEP ===
[island 0] 2025-12-24 11:30:03,906 | INFO | 3463 | Waiting for all islands to report progress...
[island 0] 2025-12-24 11:36:03,012 | INFO | 3463 | All islands synced.
[island 0] 2025-12-24 11:36:03,012 | INFO | 3463 | Waiting for other islands to finish early stopping check...
[island 0] 2025-12-24 11:36:03,013 | INFO | 3463 | All islands synced.
[island 0] 2025-12-24 11:36:03,013 | INFO | 3463 | Early stopping counter increased: 3/None
[island 0] 2025-12-24 11:36:03,013 | INFO | 3463 | === END EPOCH SYNC STEP ===
[island 0] 2025-12-24 11:36:03,013 | INFO | 3463 | Waiting for other islands to finish epoch...
[island 0] 2025-12-24 11:36:03,014 | INFO | 3463 | All islands finished. Moving to next epoch.
[island 0] 2025-12-24 11:36:03,014 | INFO | 3463 | ========= EPOCH 245 =========
[island 0] 2025-12-24 11:36:03,014 | INFO | 3463 | Global early stopping counter: 3/None
[island 0] 2025-12-24 11:36:03,014 | INFO | 3463 | Exploration rate: 0.45125
[island 0] 2025-12-24 11:36:03,014 | INFO | 3463 | Best prompt: Program(id=748c695b-550b-4ace-b074-f85c2210f450,fitness=0.99811607,island_found=0,iteration_found=18,returncode=None,eval_metrics={})
[island 0] 2025-12-24 11:36:03,014 | INFO | 3463 | Best solution: Program(id=9293c2f0-1548-4916-aac2-1f27440c4041,fitness=0.99811607,island_found=0,iteration_found=241,returncode=0,eval_metrics={'min_max_ratio': 0.07743777313867822, 'benchmark_ratio': 0.9981160651051091, 'eval_time': 49.15166735649109})
[island 0] 2025-12-24 11:36:03,014 | INFO | 3463 | sol_db EliteMap: {15: ('005c01cb-31a8-45c6-be2d-8e9bc71f1441', 0.963481036970244), 24: ('99f91e28-30e7-45a5-b37d-a244a296b0d7', 0.9903066641857947), 12: ('9293c2f0-1548-4916-aac2-1f27440c4041', 0.9981160651051091), 10: ('d373f9c8-1049-4f6f-8... [TRUNCATED]
[island 0] 2025-12-24 11:36:03,014 | INFO | 3463 | Generating initial populations: False
[island 0] 2025-12-24 11:36:03,014 | INFO | 3463 | Exploration: False
[island 0] 2025-12-24 11:36:03,014 | INFO | 3463 | Exploitation: True
[island 0] 2025-12-24 11:36:03,014 | INFO | 3463 | === SELECTION STEP ===
[island 0] 2025-12-24 11:36:03,014 | INFO | 3463 | Exploitation: Selecting parents using roulette with kwargs {'roulette_by_rank': True}.
[island 0] 2025-12-24 11:36:03,014 | INFO | 3463 | Selected 2 inspirations.
[island 0] 2025-12-24 11:36:03,014 | INFO | 3463 | === EVOLVE CODE STEP ===
[island 0] 2025-12-24 11:36:03,015 | INFO | 3463 | Chat consists of 6 messages (max_chat_depth = None).
[island 0] 2025-12-24 11:36:03,015 | INFO | 3463 | Attempting to run prompt on OpenAILM(model_name=AWS_QWEN-QWEN3-CODER-30B-INSTRUCT,temp=0.7,top_p=0.8,weight=1)...
[island 0] 2025-12-24 11:36:15,740 | INFO | 3463 | Successfully retrieved response, using 17668 prompt tokens and 2750 completion tokens.
[island 0] 2025-12-24 11:36:15,740 | INFO | 3463 | Attempting to SEARCH/REPLACE on solution...
[island 0] 2025-12-24 11:36:15,744 | INFO | 3463 | Successfully modified parent solution.
[island 0] 2025-12-24 11:36:15,744 | INFO | 3463 | Attempting to evaluate program...
[island 0] 2025-12-24 11:42:15,948 | ERROR | 3463 | Error in evaluating program -> 'TimeoutError: Evaluation time usage exceeded maximum time limit of 360 seconds.'.
[island 0] 2025-12-24 11:42:15,948 | INFO | 3463 | Child solution -> Program(id=d69146a7-1e06-4364-b8c7-5a4bfb587f85,fitness=0.00000000,island_found=0,iteration_found=245,returncode=1,eval_metrics={}).
[island 0] 2025-12-24 11:42:15,948 | INFO | 3463 | Adding child_sol to sol_db.
[island 0] 2025-12-24 11:42:15,949 | INFO | 3463 | New program is worse than best -> 0 <= 0.9981160651051091.
[island 0] 2025-12-24 11:42:15,949 | INFO | 3463 | === GLOBAL EARLY STOPPING CHECK STEP ===
[island 0] 2025-12-24 11:42:15,949 | INFO | 3463 | Waiting for all islands to report progress...
[island 0] 2025-12-24 11:42:16,604 | INFO | 3463 | All islands synced.
[island 0] 2025-12-24 11:42:16,604 | INFO | 3463 | Waiting for other islands to finish early stopping check...
[island 0] 2025-12-24 11:42:16,604 | INFO | 3463 | All islands synced.
[island 0] 2025-12-24 11:42:16,604 | INFO | 3463 | Early stopping counter increased: 4/None
[island 0] 2025-12-24 11:42:16,604 | INFO | 3463 | === END EPOCH SYNC STEP ===
[island 0] 2025-12-24 11:42:16,604 | INFO | 3463 | Waiting for other islands to finish epoch...
[island 0] 2025-12-24 11:42:16,605 | INFO | 3463 | All islands finished. Moving to next epoch.
[island 0] 2025-12-24 11:42:16,605 | INFO | 3463 | ========= EPOCH 246 =========
[island 0] 2025-12-24 11:42:16,605 | INFO | 3463 | Global early stopping counter: 4/None
[island 0] 2025-12-24 11:42:16,605 | INFO | 3463 | Exploration rate: 0.45125
[island 0] 2025-12-24 11:42:16,605 | INFO | 3463 | Best prompt: Program(id=748c695b-550b-4ace-b074-f85c2210f450,fitness=0.99811607,island_found=0,iteration_found=18,returncode=None,eval_metrics={})
[island 0] 2025-12-24 11:42:16,605 | INFO | 3463 | Best solution: Program(id=9293c2f0-1548-4916-aac2-1f27440c4041,fitness=0.99811607,island_found=0,iteration_found=241,returncode=0,eval_metrics={'min_max_ratio': 0.07743777313867822, 'benchmark_ratio': 0.9981160651051091, 'eval_time': 49.15166735649109})
[island 0] 2025-12-24 11:42:16,605 | INFO | 3463 | sol_db EliteMap: {15: ('005c01cb-31a8-45c6-be2d-8e9bc71f1441', 0.963481036970244), 24: ('99f91e28-30e7-45a5-b37d-a244a296b0d7', 0.9903066641857947), 12: ('9293c2f0-1548-4916-aac2-1f27440c4041', 0.9981160651051091), 10: ('d373f9c8-1049-4f6f-8... [TRUNCATED]
[island 0] 2025-12-24 11:42:16,605 | INFO | 3463 | Generating initial populations: False
[island 0] 2025-12-24 11:42:16,605 | INFO | 3463 | Exploration: False
[island 0] 2025-12-24 11:42:16,605 | INFO | 3463 | Exploitation: True
[island 0] 2025-12-24 11:42:16,605 | INFO | 3463 | === SELECTION STEP ===
[island 0] 2025-12-24 11:42:16,605 | INFO | 3463 | Exploitation: Selecting parents using roulette with kwargs {'roulette_by_rank': True}.
[island 0] 2025-12-24 11:42:16,605 | INFO | 3463 | Selected 2 inspirations.
[island 0] 2025-12-24 11:42:16,605 | INFO | 3463 | === EVOLVE CODE STEP ===
[island 0] 2025-12-24 11:42:16,605 | INFO | 3463 | Chat consists of 2 messages (max_chat_depth = None).
[island 0] 2025-12-24 11:42:16,605 | INFO | 3463 | Attempting to run prompt on OpenAILM(model_name=AWS_QWEN-QWEN3-CODER-30B-INSTRUCT,temp=0.7,top_p=0.8,weight=1)...
[island 0] 2025-12-24 11:42:25,744 | INFO | 3463 | Successfully retrieved response, using 7319 prompt tokens and 3541 completion tokens.
[island 0] 2025-12-24 11:42:25,744 | INFO | 3463 | Attempting to SEARCH/REPLACE on solution...
[island 0] 2025-12-24 11:42:25,746 | INFO | 3463 | Successfully modified parent solution.
[island 0] 2025-12-24 11:42:25,746 | INFO | 3463 | Attempting to evaluate program...
[island 0] 2025-12-24 11:43:39,291 | INFO | 3463 | Evaluated program without errors.
[island 0] 2025-12-24 11:43:39,291 | INFO | 3463 | Child solution -> Program(id=d31f95c6-f793-4595-8b0d-da730d1d2720,fitness=0.99805514,island_found=0,iteration_found=246,returncode=0,eval_metrics={'min_max_ratio': 0.07743304651848551, 'benchmark_ratio': 0.9980551424396348, 'eval_time': 72.8... [TRUNCATED]
[island 0] 2025-12-24 11:43:39,292 | INFO | 3463 | Child solution improves on parent prompt fitness.
[island 0] 2025-12-24 11:43:39,292 | INFO | 3463 | Adding child_sol to sol_db.
[island 0] 2025-12-24 11:43:39,292 | INFO | 3463 | New program is worse than best -> 0.9980551424396348 <= 0.9981160651051091.
[island 0] 2025-12-24 11:43:39,292 | INFO | 3463 | === GLOBAL EARLY STOPPING CHECK STEP ===
[island 0] 2025-12-24 11:43:39,292 | INFO | 3463 | Waiting for all islands to report progress...
[island 0] 2025-12-24 11:47:30,293 | INFO | 3463 | All islands synced.
[island 0] 2025-12-24 11:47:30,294 | INFO | 3463 | Waiting for other islands to finish early stopping check...
[island 0] 2025-12-24 11:47:30,294 | INFO | 3463 | All islands synced.
[island 0] 2025-12-24 11:47:30,294 | INFO | 3463 | Early stopping counter increased: 5/None
[island 0] 2025-12-24 11:47:30,294 | INFO | 3463 | === END EPOCH SYNC STEP ===
[island 0] 2025-12-24 11:47:30,294 | INFO | 3463 | Waiting for other islands to finish epoch...
[island 0] 2025-12-24 11:47:30,294 | INFO | 3463 | All islands finished. Moving to next epoch.
[island 0] 2025-12-24 11:47:30,294 | INFO | 3463 | ========= EPOCH 247 =========
[island 0] 2025-12-24 11:47:30,294 | INFO | 3463 | Global early stopping counter: 5/None
[island 0] 2025-12-24 11:47:30,294 | INFO | 3463 | Exploration rate: 0.45125
[island 0] 2025-12-24 11:47:30,294 | INFO | 3463 | Best prompt: Program(id=748c695b-550b-4ace-b074-f85c2210f450,fitness=0.99811607,island_found=0,iteration_found=18,returncode=None,eval_metrics={})
[island 0] 2025-12-24 11:47:30,294 | INFO | 3463 | Best solution: Program(id=9293c2f0-1548-4916-aac2-1f27440c4041,fitness=0.99811607,island_found=0,iteration_found=241,returncode=0,eval_metrics={'min_max_ratio': 0.07743777313867822, 'benchmark_ratio': 0.9981160651051091, 'eval_time': 49.15166735649109})
[island 0] 2025-12-24 11:47:30,294 | INFO | 3463 | sol_db EliteMap: {15: ('005c01cb-31a8-45c6-be2d-8e9bc71f1441', 0.963481036970244), 24: ('99f91e28-30e7-45a5-b37d-a244a296b0d7', 0.9903066641857947), 12: ('9293c2f0-1548-4916-aac2-1f27440c4041', 0.9981160651051091), 10: ('d373f9c8-1049-4f6f-8... [TRUNCATED]
[island 0] 2025-12-24 11:47:30,294 | INFO | 3463 | Generating initial populations: False
[island 0] 2025-12-24 11:47:30,295 | INFO | 3463 | Exploration: True
[island 0] 2025-12-24 11:47:30,295 | INFO | 3463 | Exploitation: False
[island 0] 2025-12-24 11:47:30,295 | INFO | 3463 | === SELECTION STEP ===
[island 0] 2025-12-24 11:47:30,295 | INFO | 3463 | Exploration: selecting parents uniformly at random.
[island 0] 2025-12-24 11:47:30,295 | INFO | 3463 | Selected 0 inspirations.
[island 0] 2025-12-24 11:47:30,295 | INFO | 3463 | === META-PROMPT STEP ===
[island 0] 2025-12-24 11:47:30,295 | INFO | 3463 | Attempting to run meta_prompt on OpenAILM(model_name=AWS_QWEN-QWEN3-CODER-30B-INSTRUCT,temp=0.7,top_p=0.8,weight=1)...
[island 0] 2025-12-24 11:47:38,711 | INFO | 3463 | Successfully retrieved response, using 2837 prompt tokens and 2146 completion tokens.
[island 0] 2025-12-24 11:47:38,711 | INFO | 3463 | Attempting to SEARCH/REPLACE on prompt...
[island 0] 2025-12-24 11:47:38,712 | INFO | 3463 | Successfully modified parent prompt.
[island 0] 2025-12-24 11:47:38,712 | INFO | 3463 | Adding child_prompt to prompt_db.
[island 0] 2025-12-24 11:47:38,712 | INFO | 3463 | === EVOLVE CODE STEP ===
[island 0] 2025-12-24 11:47:38,712 | INFO | 3463 | Chat consists of 2 messages (max_chat_depth = 0).
[island 0] 2025-12-24 11:47:38,712 | INFO | 3463 | Attempting to run prompt on OpenAILM(model_name=AWS_QWEN-QWEN3-CODER-30B-INSTRUCT,temp=0.7,top_p=0.8,weight=1)...
[island 0] 2025-12-24 11:47:51,516 | INFO | 3463 | Successfully retrieved response, using 3298 prompt tokens and 3677 completion tokens.
[island 0] 2025-12-24 11:47:51,517 | INFO | 3463 | Attempting to SEARCH/REPLACE on solution...
[island 0] 2025-12-24 11:47:51,519 | INFO | 3463 | Successfully modified parent solution.
[island 0] 2025-12-24 11:47:51,519 | INFO | 3463 | Attempting to evaluate program...
[island 0] 2025-12-24 11:47:52,168 | ERROR | 3463 | Error in evaluating program -> 'Traceback (most recent call last):
  File "/tmp/tmpfzeji3kf/evaluate.py", line 81, in <module>
    evaluate(program_path, result[...]'.
[island 0] 2025-12-24 11:47:52,168 | INFO | 3463 | Child solution -> Program(id=9709c39f-4f72-4a39-9012-8b077228a58b,fitness=0.00000000,island_found=0,iteration_found=247,returncode=1,eval_metrics={}).
[island 0] 2025-12-24 11:47:52,168 | INFO | 3463 | Child solution improves on parent prompt fitness.
[island 0] 2025-12-24 11:47:52,168 | INFO | 3463 | Adding child_sol to sol_db.
[island 0] 2025-12-24 11:47:52,168 | INFO | 3463 | New program is worse than best -> 0 <= 0.9981160651051091.
[island 0] 2025-12-24 11:47:52,168 | INFO | 3463 | === GLOBAL EARLY STOPPING CHECK STEP ===
[island 0] 2025-12-24 11:47:52,168 | INFO | 3463 | Waiting for all islands to report progress...
[island 0] 2025-12-24 11:49:43,830 | INFO | 3463 | All islands synced.
[island 0] 2025-12-24 11:49:43,830 | INFO | 3463 | Waiting for other islands to finish early stopping check...
[island 0] 2025-12-24 11:49:43,831 | INFO | 3463 | All islands synced.
[island 0] 2025-12-24 11:49:43,831 | INFO | 3463 | Early stopping counter increased: 6/None
[island 0] 2025-12-24 11:49:43,831 | INFO | 3463 | === END EPOCH SYNC STEP ===
[island 0] 2025-12-24 11:49:43,831 | INFO | 3463 | Waiting for other islands to finish epoch...
[island 0] 2025-12-24 11:49:43,832 | INFO | 3463 | All islands finished. Moving to next epoch.
[island 0] 2025-12-24 11:49:43,832 | INFO | 3463 | ========= EPOCH 248 =========
[island 0] 2025-12-24 11:49:43,832 | INFO | 3463 | Global early stopping counter: 6/None
[island 0] 2025-12-24 11:49:43,832 | INFO | 3463 | Exploration rate: 0.4738125
[island 0] 2025-12-24 11:49:43,832 | INFO | 3463 | Best prompt: Program(id=748c695b-550b-4ace-b074-f85c2210f450,fitness=0.99811607,island_found=0,iteration_found=18,returncode=None,eval_metrics={})
[island 0] 2025-12-24 11:49:43,832 | INFO | 3463 | Best solution: Program(id=9293c2f0-1548-4916-aac2-1f27440c4041,fitness=0.99811607,island_found=0,iteration_found=241,returncode=0,eval_metrics={'min_max_ratio': 0.07743777313867822, 'benchmark_ratio': 0.9981160651051091, 'eval_time': 49.15166735649109})
[island 0] 2025-12-24 11:49:43,832 | INFO | 3463 | sol_db EliteMap: {15: ('005c01cb-31a8-45c6-be2d-8e9bc71f1441', 0.963481036970244), 24: ('99f91e28-30e7-45a5-b37d-a244a296b0d7', 0.9903066641857947), 12: ('9293c2f0-1548-4916-aac2-1f27440c4041', 0.9981160651051091), 10: ('d373f9c8-1049-4f6f-8... [TRUNCATED]
[island 0] 2025-12-24 11:49:43,832 | INFO | 3463 | Generating initial populations: False
[island 0] 2025-12-24 11:49:43,833 | INFO | 3463 | Exploration: False
[island 0] 2025-12-24 11:49:43,833 | INFO | 3463 | Exploitation: True
[island 0] 2025-12-24 11:49:43,833 | INFO | 3463 | === SELECTION STEP ===
[island 0] 2025-12-24 11:49:43,833 | INFO | 3463 | Exploitation: Selecting parents using roulette with kwargs {'roulette_by_rank': True}.
[island 0] 2025-12-24 11:49:43,833 | INFO | 3463 | Selected 2 inspirations.
[island 0] 2025-12-24 11:49:43,833 | INFO | 3463 | === EVOLVE CODE STEP ===
[island 0] 2025-12-24 11:49:43,833 | INFO | 3463 | Chat consists of 2 messages (max_chat_depth = None).
[island 0] 2025-12-24 11:49:43,833 | INFO | 3463 | Attempting to run prompt on OpenAILM(model_name=AWS_QWEN-QWEN3-CODER-30B-INSTRUCT,temp=0.7,top_p=0.8,weight=1)...
[island 0] 2025-12-24 11:49:49,920 | INFO | 3463 | Successfully retrieved response, using 6257 prompt tokens and 2121 completion tokens.
[island 0] 2025-12-24 11:49:49,920 | INFO | 3463 | Attempting to SEARCH/REPLACE on solution...
[island 0] 2025-12-24 11:49:49,923 | INFO | 3463 | Successfully modified parent solution.
[island 0] 2025-12-24 11:49:49,923 | INFO | 3463 | Attempting to evaluate program...
[island 0] 2025-12-24 11:50:41,972 | INFO | 3463 | Evaluated program without errors.
[island 0] 2025-12-24 11:50:41,973 | INFO | 3463 | Child solution -> Program(id=8fee39be-e9c1-4460-8810-973fd4ba7bdf,fitness=0.99805514,island_found=0,iteration_found=248,returncode=0,eval_metrics={'min_max_ratio': 0.07743304651848551, 'benchmark_ratio': 0.9980551424396348, 'eval_time': 51.6... [TRUNCATED]
[island 0] 2025-12-24 11:50:41,973 | INFO | 3463 | Adding child_sol to sol_db.
[island 0] 2025-12-24 11:50:41,973 | INFO | 3463 | New program is worse than best -> 0.9980551424396348 <= 0.9981160651051091.
[island 0] 2025-12-24 11:50:41,973 | INFO | 3463 | === GLOBAL EARLY STOPPING CHECK STEP ===
[island 0] 2025-12-24 11:50:41,974 | INFO | 3463 | Waiting for all islands to report progress...
[island 0] 2025-12-24 11:54:52,190 | INFO | 3463 | All islands synced.
[island 0] 2025-12-24 11:54:52,190 | INFO | 3463 | Waiting for other islands to finish early stopping check...
[island 0] 2025-12-24 11:54:52,191 | INFO | 3463 | All islands synced.
[island 0] 2025-12-24 11:54:52,191 | INFO | 3463 | === END EPOCH SYNC STEP ===
[island 0] 2025-12-24 11:54:52,191 | INFO | 3463 | Waiting for other islands to finish epoch...
[island 0] 2025-12-24 11:54:52,192 | INFO | 3463 | All islands finished. Moving to next epoch.
[island 0] 2025-12-24 11:54:52,192 | INFO | 3463 | ========= EPOCH 249 =========
[island 0] 2025-12-24 11:54:52,192 | INFO | 3463 | Global early stopping counter: 0/None
[island 0] 2025-12-24 11:54:52,192 | INFO | 3463 | Exploration rate: 0.4738125
[island 0] 2025-12-24 11:54:52,192 | INFO | 3463 | Best prompt: Program(id=748c695b-550b-4ace-b074-f85c2210f450,fitness=0.99811607,island_found=0,iteration_found=18,returncode=None,eval_metrics={})
[island 0] 2025-12-24 11:54:52,192 | INFO | 3463 | Best solution: Program(id=9293c2f0-1548-4916-aac2-1f27440c4041,fitness=0.99811607,island_found=0,iteration_found=241,returncode=0,eval_metrics={'min_max_ratio': 0.07743777313867822, 'benchmark_ratio': 0.9981160651051091, 'eval_time': 49.15166735649109})
[island 0] 2025-12-24 11:54:52,192 | INFO | 3463 | sol_db EliteMap: {15: ('005c01cb-31a8-45c6-be2d-8e9bc71f1441', 0.963481036970244), 24: ('99f91e28-30e7-45a5-b37d-a244a296b0d7', 0.9903066641857947), 12: ('9293c2f0-1548-4916-aac2-1f27440c4041', 0.9981160651051091), 10: ('d373f9c8-1049-4f6f-8... [TRUNCATED]
[island 0] 2025-12-24 11:54:52,192 | INFO | 3463 | Generating initial populations: False
[island 0] 2025-12-24 11:54:52,192 | INFO | 3463 | Exploration: False
[island 0] 2025-12-24 11:54:52,192 | INFO | 3463 | Exploitation: True
[island 0] 2025-12-24 11:54:52,192 | INFO | 3463 | === SELECTION STEP ===
[island 0] 2025-12-24 11:54:52,192 | INFO | 3463 | Exploitation: Selecting parents using roulette with kwargs {'roulette_by_rank': True}.
[island 0] 2025-12-24 11:54:52,192 | INFO | 3463 | Selected 2 inspirations.
[island 0] 2025-12-24 11:54:52,192 | INFO | 3463 | === EVOLVE CODE STEP ===
[island 0] 2025-12-24 11:54:52,192 | INFO | 3463 | Chat consists of 6 messages (max_chat_depth = None).
[island 0] 2025-12-24 11:54:52,192 | INFO | 3463 | Attempting to run prompt on OpenAILM(model_name=AWS_QWEN-QWEN3-CODER-30B-INSTRUCT,temp=0.7,top_p=0.8,weight=1)...
[island 0] 2025-12-24 11:55:04,714 | INFO | 3463 | Successfully retrieved response, using 18599 prompt tokens and 2610 completion tokens.
[island 0] 2025-12-24 11:55:04,714 | INFO | 3463 | Attempting to SEARCH/REPLACE on solution...
[island 0] 2025-12-24 11:55:04,716 | INFO | 3463 | Successfully modified parent solution.
[island 0] 2025-12-24 11:55:04,716 | INFO | 3463 | Attempting to evaluate program...
[island 0] 2025-12-24 12:00:28,490 | INFO | 3463 | Evaluated program without errors.
[island 0] 2025-12-24 12:00:28,490 | INFO | 3463 | Child solution -> Program(id=48f33930-2cb9-4f93-af6d-47a4d0bf7568,fitness=0.99831905,island_found=0,iteration_found=249,returncode=0,eval_metrics={'min_max_ratio': 0.07745352175340989, 'benchmark_ratio': 0.9983190531912809, 'eval_time': 323.... [TRUNCATED]
[island 0] 2025-12-24 12:00:28,491 | INFO | 3463 | Child solution improves on parent prompt fitness.
[island 0] 2025-12-24 12:00:28,491 | INFO | 3463 | Adding child_sol to sol_db.
[island 0] 2025-12-24 12:00:28,491 | INFO | 3463 | New best program found -> 0.9983190531912809.
[island 0] 2025-12-24 12:00:28,492 | INFO | 3463 | === GLOBAL EARLY STOPPING CHECK STEP ===
[island 0] 2025-12-24 12:00:28,492 | INFO | 3463 | Waiting for all islands to report progress...
[island 0] 2025-12-24 12:00:28,492 | INFO | 3463 | All islands synced.
[island 0] 2025-12-24 12:00:28,492 | INFO | 3463 | Waiting for other islands to finish early stopping check...
[island 0] 2025-12-24 12:00:28,493 | INFO | 3463 | All islands synced.
[island 0] 2025-12-24 12:00:28,493 | INFO | 3463 | === END EPOCH SYNC STEP ===
[island 0] 2025-12-24 12:00:28,493 | INFO | 3463 | Waiting for other islands to finish epoch...
[island 0] 2025-12-24 12:00:28,494 | INFO | 3463 | All islands finished. Moving to next epoch.
[island 0] 2025-12-24 12:00:28,494 | INFO | 3463 | ========= EPOCH 250 =========
[island 0] 2025-12-24 12:00:28,494 | INFO | 3463 | Global early stopping counter: 0/None
[island 0] 2025-12-24 12:00:28,494 | INFO | 3463 | Exploration rate: 0.4738125
[island 0] 2025-12-24 12:00:28,494 | INFO | 3463 | Best prompt: Program(id=31297db7-99f8-4c99-8a10-e7de87b594bd,fitness=0.99831905,island_found=0,iteration_found=89,returncode=None,eval_metrics={})
[island 0] 2025-12-24 12:00:28,494 | INFO | 3463 | Best solution: Program(id=48f33930-2cb9-4f93-af6d-47a4d0bf7568,fitness=0.99831905,island_found=0,iteration_found=249,returncode=0,eval_metrics={'min_max_ratio': 0.07745352175340989, 'benchmark_ratio': 0.9983190531912809, 'eval_time': 323.27090430259705})
[island 0] 2025-12-24 12:00:28,494 | INFO | 3463 | sol_db EliteMap: {15: ('005c01cb-31a8-45c6-be2d-8e9bc71f1441', 0.963481036970244), 24: ('99f91e28-30e7-45a5-b37d-a244a296b0d7', 0.9903066641857947), 12: ('9293c2f0-1548-4916-aac2-1f27440c4041', 0.9981160651051091), 10: ('d373f9c8-1049-4f6f-8... [TRUNCATED]
[island 0] 2025-12-24 12:00:28,495 | INFO | 3463 | Generating initial populations: False
[island 0] 2025-12-24 12:00:28,495 | INFO | 3463 | Exploration: True
[island 0] 2025-12-24 12:00:28,495 | INFO | 3463 | Exploitation: False
